date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-07-23,88,,2738,,4.090523775,,,,,,72461.572493926399788031,145,260,17714.497330829854,,125.569478676504354039,,88.3066669518011,,32648.064455891132050208,,,,
2020-07-24,66,,8737,,3.951275519836,,,,,,80973.572493926399788031,157,274,20493.02107317909,,150.454157790965713698,,106.5,,41224.439234724605553136,,,,
2020-07-25,60,,20862,,3.152112062119,,,,,,100554.572493926399788031,101,147,31900.69721896662,,269.641104019976352675,,91.89659618646961,,39637.242290936523843196,,,,
2020-07-26,76,,3116,,0.989592997059,,,,,,86217.572493926399788031,191,323,87124.27508092643,,346.043936462024388284,,161.46962593068872,,111772.191477233877415659,,,,
2020-07-27,92,,15023,,1.378050094218,,,,,,87549.572493926399788031,188,277,63531.48761520368,,326.735128522024888718,,156.63065720963132,,90505.630600600894174854,,,,
2020-07-28,100,,11187,,1.607490726806,,,,,,91564.572493926399788031,267,375,56961.18239875204,,189.001019760427046561,,87.62724080392802,,70875.382410160142460309,,,,
2020-07-29,81,,12465,,5.400961274319,,,,,,102147.572493926399788031,157,286,18912.850380845368,,128.535686328148778746,,81.6337983428605,,36761.206289850550721218,,,,
2020-07-30,92,,1184,,3.052257982445,,,,,,96497.572493926399788031,165,306,31615.142969216504,,180.264623163968024853,,83.87997229990924,,55160.974688174215605034,,,,
2020-07-31,56,,323,,10.461324136583,,,,,,94539.572493926399788031,79,138,9037.056041818669,,149.735835803399019779,,90.1479449559516,,20663.545340869064729521,,,,
2020-08-01,59,,3772,,5.35647207426,,,,,,94417.572493926399788031,85,150,17626.82063585192,,273.654828663895439741,,111.80346097206643,,41048.224299584315961087,,,,
2020-08-02,64,,4468,,7.645581140471,,,,,,98052.572493926399788031,95,142,12824.737674274982,,151.174403653950590114,,83.69051957654274,,21466.765318860983796221,,,,
2020-08-03,51,,1972,,10.848575092581,,,,,,100024.572493926399788031,66,107,9220.065459318623,,117.878977382265356027,,80.83752389036465,,12613.050579902393094845,,,,
2020-08-04,77,,5534,,5.126323946394,,,,,,105558.572493926399788031,132,231,20591.47521650089,,159.291613083802131883,,98.29612084414805,,36796.362622358292464954,,,,
2020-08-05,68,,1713,,11.831749285819,,,,,,106237.572493926399788031,82,156,8979.024988406149,,95.888264852465839014,,65.93081968171718,,14958.569316984670886132,,,,
2020-08-06,112,,10156,,3.397454215012,,,,,,111126.572493926399788031,205,433,32708.777061043176,,156.734228928679188973,,107.42,,67865.921126118088825387,,,,
2020-08-07,147,,21776,,1.60970829067,,,,,,132690.572493926399788031,408,611,82431.4400708715,,185.359525280474700605,,89.985039471866,,113254.66994637004206969,,,,
2020-08-08,279,,38366.786101421136446292,,1.380013440372,,,,,,168545.358595347536234323,772,1133,122133.12831931471,,151.566942205617334477,,78.40442992349547,,171725.345518964439962251,,,,
2020-08-09,413,,38825,,1.267015669281,,,,,,190305.358595347536234323,1075,1866,150199.68829847864,,138.11046762804939466,,72.63125047787464,,257714.132593940170436207,,,,
2020-08-10,541,,41794,,1.636264696437,,,,,,230518.358595347536234323,1204,1840,140880.84837211279,,128.980182962598458637,,66.7899,,237323.536651181163892858,,,,
2020-08-11,335,,16214,,2.113937070394,,,,,,228509.955056025017747115,641,939,108096.8578754676,,160.40608164476605016,,70.36,,150621.310664435321100617,,,,
2020-08-12,231,,9280,,4.888230191985,,,,,,235326.955056025017747115,418,580,48141.54526557982,,137.81439574847421552,,77.70958411884328,,79932.349534115045001505,,,,
2020-08-13,224,,16194,,4.751117211829,,,,,,249459.955056025017747115,363,495,52505.53584216628,,156.28251548894235062,,96.2242,,77359.845167026463556985,,,,
2020-08-14,201,,9854,,4.69836609746,,,,,,253328.955056025017747115,379,501,53918.52184378808,,138.33272318098147714,,79.96795144778224,,69304.694313671720046984,,,,
2020-08-15,187,,9443.147209715869621243,,6.955055652736,,,,,,260243.102265740887368358,349,551,37417.83175571777,,109.91791858846789638,,72.29663676139221,,60564.773142245810905123,,,,
2020-08-16,200,,10072,,7.671725492405,,,,,,269433.102265740887368358,355,532,35120.274119880225,,100.817334219345171343,,54.20755207358358,,53634.821804691631154289,,,,
2020-08-17,234,,19254,,6.304790982932,,,,,,287391.102265740887368358,451,654,45582.9706399103,,98.067841614404655723,,68.81005782286005,,64136.368415820644843158,,,,
2020-08-18,252,,16569,,5.72705159108,,,,,,296944.102265740887368358,520,701,51849.38489610569,,103.045246342379777672,,65.76381463300041,,72234.71768600822414828,,,,
2020-08-19,471,,17803,,2.574269390235,,,,,,300279.102265740887368358,1281,1764,116646.33989154082,,96.857776363854040434,,51.14149443972708,,170857.11750583852732564,,,,
2020-08-20,848,,112564,,1.474632192286,,,,,,405449.102265740887368358,2705,3834,274949.3089779382,,111.966696664318803922,,50,,429280.315010998294236447,,,,
2020-08-21,1546,,182992.61,,1.118223118271,,,,,,579061.712265740887368358,4092,5670,517840.94140466035,,138.049526661710913995,,52.888709043787905,,782740.816171900882354217,,,,
2020-08-22,543,,62379.528750034375298659,,3.792449918631,,,,,,623570.241015775262667017,1213,1888,164424.12013203822,,154.730613856029681677,,58.49892789904129,,292131.398960184039005314,,,,
2020-08-23,416,,9545.01,,7.701785929247,,,,,,623209.211015775262667016,794,1338,80917.49325947797,,105.170622186835541735,,49.928748534099206,,140718.292485985954841156,,,,
2020-08-24,320,,39331.000000000000000001,,2.451621730476,,,,,,653469.792015775262667017,622,896,266545.92912618286,,444.047731309684382931,,63.12050529713015,,397866.767253477207105992,,,,
2020-08-25,338,,22744.265999242654075286,,8.435538701509,,,,,,674090.894116168091875999,618,949,79910.82940506931,,139.418192858725530195,,70.54468300477473,,132307.865022930528155146,,,,
2020-08-26,1406,40349228.19843862532271315496,148098.148706490473309714,7588853.874087637509670181413,1.067328851375,,0.0044666874342489775,51.242057651427295,,,787424.042822658565185713,2864,4146,737752.0450313097,37803932.82395275750751716818,259.455704959009081461,13295.04419150125406950757709,70,3586.94403559991065,1075703.352760051651735481,55121253.21796419937208489787,,,
2020-08-27,339,34785722.14195051518256985275,23812.435826585647106823,1087469.779245598857261548113,5.764084813731,,0.004036187551139685,45.66814529874687,,,761706.478649244212292536,649,973,132146.99354089558,6034908.101818183477551871522,190.467370951569537211,8698.291571286596511845164424,62.845687057058115,2870.045967921305570542298264,185324.751935877159705904,8463437.698861858406007123395,,,
2020-08-28,368,36665188.13582993738692450549,15269.855844430374961152,727776.7003437511558448662562,5.751016463632,,0.004134411016949153,47.66100661056372,,,769291.09860015758926124,666,981,133766.10960252682,6375427.434035421872027416619,197.300428875459063102,9403.537044900311471054502887,66.87453401665604,3187.307607846211884852293743,193551.720726825340903357,9224869.841047205553118527329,,,
2020-08-29,388,40424143.17361639240675224081,32724.630434281447552014,1653194.627449766051080454704,5.461246744433,,0.004396432320280538,50.51835897031013,,,800187.179424688868843462,974,1458,146520.97165181275,7401999.042584910904661244188,178.533637678177044496,9019.226396501433906115723776,81.73938956411584,4129.339824014025672668604045,260302.043734782130874589,13150032.08609909063508747514,,,
2020-08-30,1097,73025182.89089244853779507485,172503.298523395008250058,13005141.01788921766895930692,1.751140351446,,0.006444211981297487,75.39068023169106,,,968623.47794808387709352,2751,3841,553138.6888252931,41701502.01300453714925031315,215.628306356805112944,16256.36469344701095813787675,85.96968611113466,6481.313115223405291924867178,828228.32471648843881761,62440696.78752996909018541974,,,
2020-08-31,565,59271401.33559207728074627164,21122,1319970.72868478777214,3.893630341579,,0.005351158825248394,62.49269617861887,,,948453.25870051162401192,1125,1598,243590.987200856,15222657.55499293182377736175,216.607517456683570896,13536.387778425409565816269,83.08120283960122,5191.968367209406372139481167,346138.812895780346292158,21631147.6699238044861962703,,,
2020-09-01,580,69490498.92472764132956522532,36948.87654659574835364,2671689.885928316412751417496,3.809667636113,,0.006040563033313855,72.30774344543556,,,961038.13524710737236556,1114,1460,252262.9864445413,18240567.30461128070748256291,225.715305068796136967,16320.96437062273170509268128,99.21625,7174.10315061819587985,329544.345400442359971714,23828607.98110918828942765004,,,
2020-09-02,344,57489993.57326979318004808399,5180,312218.2359274703984,8.072620915707,,0.005280448568088837,60.27379071958888,,,953814.13524710737236556,525,663,118154.20855341264,7121602.038987051846942221795,220.857772133623157757,13311.93513637665103871138746,99.97925019373427,6026.128402478555375932326367,146428.702924592153592695,8825812.995417719638653836225,,,
2020-09-03,299,41370872.13925375439832061103,2276,100942.30378585474064,9.114661144165,,0.004322055523085915,44.35074858780964,,,932811.13524710737236556,501,644,102341.83372185052,4538936.937413210943169774295,216.799411261289328923,9615.216182834589067863510774,103.80762213759677,4603.945750922896669840747839,139618.820852270327826303,6192199.221745475359699266707,,,
2020-09-04,343,39990727.58575197940205367874,17566,749519.88549407282588,7.554731972319,,0.004074572413793105,42.66878546590418,,,937236.13524710737236556,678,909,124059.48201486828,5293467.423103612682001753801,191.861626128844726624,8186.502564431191533729208545,101,4309.54733205632218,174402.218151119856501667,7441530.83106795310417909419,,,
2020-09-05,344,30601624.03894154290230117557,9778,325926.440930477976012,5.569226216633,,0.003290927177089421,33.332628444516054,,,918068.13524710737236556,874,1118,164846.62312786508,5494771.239054293573853962806,201.317153374772224821,6710.429872948933775357292114,120,3999.91541334192648,225072.577472995347349947,7502260.597956907960851752535,,,
2020-09-06,361,36426861.71679888479313125787,24268,944296.5072305456489,5.832532703639,,0.0037949908825248395,38.911179628751675,,,936154.13524710737236556,1024,1340,160505.59556451993,6245462.060430803103361946558,165.322364013483361306,6432.88820277852277373682578,88.20906703806114,3432.318852402595481852290527,221531.967778067704149887,8620070.191723220516801393134,,,
2020-09-07,291,37370142.27455719934688184613,18882,753325.08354790349202,6.898796923836,,0.0038480839859731148,39.89646666390761,,,936677.99179730737236556,753,1011,135774.1070129177,5416907.134262695465678629334,197.570714898009072207,7882.373440692813550926717349,99.24,3959.3253517261912164,199743.992761887172001149,7969079.548540434499981804492,,,
2020-09-08,205,34378557.60590089764299326466,6586,240579.623650948025524,21.169867744091,,0.0036136374634716537,36.528943767225634,,,941131.99179730737236556,322,432,44456.205545262244,1623938.232467108915826232849,147.322558673455344593,5381.537461426449376427030925,91.242789,3333.002708545833638453226,63643.345346932708863995,2324824.183336226130609865621,,,
2020-09-09,243,38169083.1846307891856307898,46121,1783505.17676322246631,9.398882022047,,0.003782618701870467,38.67013240743311,,,987042.99179730737236556,463,602,105017.06367651338,4061023.75741060656115604037,228.004478106209757154,8816.963357854814937573075998,80.47,3111.7855548261423617,137258.695819938273806735,5307811.941428598592420035844,,,
2020-09-10,352,40989907.90202266552191586914,17292.688266751012301666,707176.0838798665062051191936,7.31799492874,,0.003957036797137037,40.89451408428889,,,1002332.680064058384667226,637,876,136968.21189743857,5601248.470539666711124870908,215.238043816644602099,8802.055214334561912638321921,97.61036506711784,3991.728449009830771531898233,188548.52638338067143868,7710600.367757076235469370645,,,
2020-09-11,376,51346275.25843372746802732539,65025.124365077099949059,3131916.659982949509148011073,4.813816234908,,0.0046370097241744,48.16471618568716,,,1066055.804429135484616285,1009,1443,221457.51985680856,10666438.59108936288162334817,220.032524847887548926,10597.80411091866164059056598,100,4816.471618568716,317506.933355501733099912,15292631.3320556287473574483,,,
2020-09-12,797,81720445.76811285712542802143,372804,21343560.7486038723864,1.965217877909,,0.005485441022209149,57.2514263489766,,,1427395.804429135484616285,1911,2467,726329.543647113,41583402.37319847465465909456,341.143417249532402694,19530.94722709979775156091113,72.95,4176.49155215784297,841600.810354596437445563,48182846.80925520105307013823,,,
2020-09-13,952,89852410.32854872961115268867,397148,20314311.69020320748184,1.460146139827,,0.00495523033628827,51.15048216333258,,,1756628.804429135484616285,3014,3935,1203049.9937748257,61536587.24817659337321362063,370.386431096361201043,18945.4445373348352674092563,80.2556,4105.112636307554207448,1457470.606364181326105406,74550324.25441257677731685529,,,
2020-09-14,2260,154567409.1339077722303287204,778492,48681708.98153463160832,1.286893366482,,0.005864671090220236,62.53334521296896,,,2471759.804429135484616285,6520,7837,1920718.4284316567,120108948.5420280034985858585,290.050449379200875742,18137.82488020634673889767313,76,4752.53423618564096,2273125.371784797263191949,142146133.586177139392859565,,,
2020-09-15,1432,125370710.6195045570838392047,299245,14636142.7114678464706,2.108464812993,,0.004537387908608859,48.91023312492388,,,2563281.804429135484616285,3800,4610,1215710.0221135777,59460660.59388145068791802697,321.887455632904541122,15743.59049499395345402539237,85.6019999995,4186.81377593527885919753806,1483901.170467689934573184,72577952.18192212542309442626,,,
2020-09-16,1605,126898406.3461145647500763203,67711,3370203.72469986343586,1.498409727081,,0.0045379195505401825,49.77335624492126,,,2549524.804429135484616285,3519,4067,1701487.0888459878,84688723.01926534161494807792,510.813195874859903596,25424.88717288614499010687809,100,4977.335624492126,2077477.267623055227926073,103403016.1321279516748214646,,,
2020-09-17,503,122718916.6572866844443000199,8542,416267.2758845602592,6.338265886899,,0.0044559732663798255,48.7318281297776,,,2518249.804429135484616285,982,1186,397308.9563242314,19361591.77401375962726277294,386.128313165008499247,18816.73859319813557844614053,149.975,7308.55592376339556,457948.179413700080107325,22316651.97153298879605578696,,,
2020-09-18,703,117059332.2362841167173902117,22874,1056348.121108369412064,6.146818221999,,0.004229001324831141,46.181171684373936,,,2534784.804429135484616285,1090,1227,412373.4772824788,19043890.35246442851649140019,372.119822861303022304,17184.92942671665199105056945,89.5364,4134.8958604007784832704,456591.022650818808367292,21085908.40658133199303216416,,,
2020-09-19,537,105963579.4053433624577371,13828,586723.26386812039472,7.731905057622,,0.0038315814689407384,42.43008850651724,,,2497368.804429135484616285,1187,1510,322995.2755262173,13704718.12776432183870153444,304.174958592389577657,12906.1704145413064136007977,90.13093001591588,3824.26333775002209929230761,459304.187474508262261732,19488317.32595737268452286315,,,
2020-09-20,408,99528691.9072975034475843705,12227,488676.110147452008978,17.250438866948,,0.0036595704814285377,39.966967379361414,,,2490273.804429135484616285,703,828,144360.026062907,5769632.45253996760537025247,242.173227096459603092,9678.929467518884637867091387,71.6692045,2864.400758356282259375163,200519.432035868551360508,8014153.599105636480167220701,,,
2020-09-21,421,97657468.24182017823867426877,106755,4067710.41017676541965,8.984169171842,,0.0036443659622831513,38.10323085735343,,,2562970.804429135484616285,876,1065,285276.3294420182,10869949.83886763068371028989,349.613251000486234871,13321.39441366137703784153846,102.3854,3901.214532622473871922,372338.112315517840137781,14187285.0505493665453075636,,,
2020-09-22,342,102223913.4116409587106478945,18244,724111.27863077964332,21.55328748509,,0.0037729074188820777,39.69037922773403,,,2575533.804429135484616285,627,769,119496.10036106012,4742845.5395658415090941562,202.812645286127559326,8049.710803586307317964256733,65.13060878257212,2585.058561913472052042022653,155962.924225032093121765,6190227.607957870327517331445,,,
2020-09-23,334,91777859.89634609351711387111,9594,341652.94571097233154,18.27330454882,,0.0034799240668453224,35.61110545246741,,,2577225.804429135484616285,627,773,141037.75250632042,5022510.277281576229019909068,238.426696393791777603,8490.638227962750132512387006,89.332799999,3181.23976112856953859553259,184303.836312401044087409,6563263.350215205852442402376,,,
2020-09-24,333,98823603.00581598446368207068,6527,250814.6168560385698,16.540173626504,,0.003578274555268032,38.4272432750174,,,2571706.804429135484616285,564,673,155482.4551725554,5974762.129912773853934937464,307.218362467490533611,11805.55475309073361333639555,86.9240268189515,3340.250725015986148992812256,206757.957940621129120249,7945138.348830063721777161859,,,
2020-09-25,323,102807089.0512615595941659311,18273.230223141333713221,726601.3359292235987770966144,22.632599718578,,0.0037218768889343964,39.763157748051086,,-22.401325062824593,2585486.034652276818329506,572,676,114237.2536430239,4542433.937311682939773784719,220.026966956839928169,8748.966995930049869002892928,74.8158,2974.9124574466404399588,148738.229662823791442501,5914301.689248713711456174751,,0.15184866116052212,
2020-09-26,489,106764746.3512096557037017209,25047,1026069.256637785096902,11.302358073718,,0.0038135951067180553,40.965754646775466,,-10.29687240681622,2606195.034652276818329506,955,1077,230588.6097090275,9446236.409681087643083385719,252.775249182496765847,10355.12883878769319875926841,99.95,4094.5271769452078267,272238.943369549016817707,11152473.75937434557508372337,,0.15063761108435503,
2020-09-27,330,100024186.4868264724902682732,8643,332503.4739552456843,14.470070258126,,0.003575747628826474,38.4708404437401,,-19.282358515664843,2600000.034652276818329506,552,622,179681.23086286947,6912487.963260280672467584905,481.072062474412931569,18507.24655739410909392418966,87,3346.9631186053887,299226.822859084843436071,11511507.358699135856426732,,0.15075065255326728,
2020-09-28,291,100272178.2212919030772262343,14502.712276990763823613,559496.95267465467298744286,12.838039183287,,0.003596292685055071,38.57878043697543,,-23.6341377208069,2599153.656116798316574971,482,538,202457.21476691013,7810552.436374205664414303828,564.348801815697246959,21771.88851511794498043601526,92.524,3569.46308115071468532,303619.65537684511886421,11713276.02113345439948491532,,0.15026081633658395,
2020-09-29,519,95196825.25190587208380565339,1627,62602.676260329736532,6.226632841756,,0.003549198456280269,38.477367093011516,,-48.962700728044034,2474099.254810916496946686,837,926,397341.4392156811,15288652.41796728347073605008,481.924152725913486356,18543.1725354235196668220505,103,3963.168810580186148,446261.765424195888365607,17170977.76780217921147533337,,0.12890032667164056,
2020-09-30,727,87248450.32159327843885552985,10970.287312097013159713,398040.2195394049778475504021,2.418673070815,,0.0033682043197997683,36.28348175534867,,-41.939644191951786,2404632.799847872678902796,984,1114,994195.0521809519,36072858.037065487211026517,966.430809772441509991,35065.4746541852226600064559,118.89026329137185,4313.752699021090236497399373,1076603.922086499842129569,39062938.76476233804323249706,,0.12530111518090742,
2020-10-01,412,79607211.47827428960345989638,4587,157384.69804364100453,4.549804605611,,0.003234870239284586,34.31103074855919,,-52.54860805544184,2320163.799847872678902796,661,755,509948.0089730606,17496841.81604121997740497456,777.453421971603336512,26675.22826684024504095492394,99.95,3429.3875233184910405,586977.33358856051906653,20139797.34146438500591993824,,0.121553579333665,
2020-10-02,385,74095352.18918668568227133508,9695.007859881823003508,324687.8951685378397725159484,8.384060241836,,0.003168389774379336,33.49021474362122,,-44.436521506624004,2212447.807707754501906304,681,895,263887.39392254053,8837645.490600447584673594418,360.052759357777504351,12058.24422992534336309784539,65.03423004722092,2178.01032996749220555195814,322247.219625210866393807,10792128.58578318230996125193,,0.1178757276979742,
2020-10-03,176,72556905.80953165180566907426,2604,85444.10835607382148,34.656157824705,,0.003108521531112889,32.81263761753987,,-26.01559463517413,2211248.807707754501906304,205,236,63805.365236750404,2093622.327568267019660711709,285.10974652163040246,9355.202793842906846784477943,39.5413,1297.454347826429261631,67285.900179104774980444,2207827.859346926015837330529,,0.10467383065350717,
2020-10-04,216,71054412.12053045135977710465,3052,98038.25974249736492,14.058749340515,,0.003011792268016551,32.12262770068721,,-24.71632986517557,2211973.839207754501906304,285,362,157337.88160182475,5054106.193910220250511164986,468.355228383362931921,15044.80063302909873257605965,60.51114711498621,1943.777050516214979872906673,169544.592674777381355408,5446217.82915653374119272633,,0.10455789717594768,
2020-10-05,227,69622428.99390476751070667023,4605,145635.43319288736435,22.736347263975,,0.0029357255189659927,31.62550123624047,,-5.121489927256075,2201464.839207754501906304,347,430,96825.7923600557,3062164.215982904595667667794,269.12743794983641113,8511.290121588781801193416318,87.85821721223508,2778.56015705942426235558505,115724.79831842965678585,3659854.752283176174511587742,,0.09448614301345463,
2020-10-06,299,59668526.9726449166300076523,615,16875.72542273643045,22.354383082517,,0.0025895844282497944,27.44020393940883,,-29.479897034185218,2174492.839207754501906304,516,663,97273.66804000025,2669209.288951961663315778052,208.155211454554630621,5711.821453363747989756019786,122.537,3362.44027012333980171,138006.905194369720101646,3786937.623580164917206128222,,0.09305767417796275,
2020-10-07,279,62218128.00867169672185593102,5531.367443023020268041,158484.346825946401606456018,14.576050282739,,0.0026859854488975373,28.651928923262968,,-28.18429470301195,2171516.206650777522174345,466,602,148978.36962199933,4268517.65751312372421637951,329.354504012076540269,9436.641839510545060634183044,114.76203759887889,3288.153744371910284268437454,198271.41141527007724222,5680858.387385348126509858036,,0.09336376400796682,
2020-10-08,220,63590138.9670530538375639736,2283,66998.733838386525519,22.702055184118,,0.002691741924722175,29.346795373800493,,-19.661527689363638,2166851.206650777522174345,395,552,95447.3587997736,2801074.107666671660515259968,301.174851965080074241,8838.516752353860241084358131,50.686715152621446,1487.492657754094400966036757,166248.518284724200981132,4878861.247299330853081500368,,0.09240856237707028,
2020-10-09,233,71523957.03761241894613457865,12325,411115.46227962795875,31.172608208895,,0.0030120924532214513,33.35622412005095,,-13.74163458090649,2144246.206650777522174345,414,557,68786.23027889368,2294448.913556212354164271233,173.032579414583809059,5771.713499023371941416463348,73.77129896601312,2460.731981937616541262772768,96379.146733923181645828,3214844.418956018171367802617,,0.09498910735864532,
2020-10-10,203,70528676.66153874923267528548,6221,205153.27860648585662,31.583528657782,,0.0029176294348843626,32.97754036432822,,-19.359500649996143,2138688.206650777522174345,295,403,67715.30280305879,2233084.131470579106576019516,219.758275272971581629,7247.087393209572512505363105,68.61876906441952,2262.878226572411289411829055,88562.584935007547396623,2920576.219463457722544146277,,0.09429456643060122,
2020-10-11,147,66733497.20041283224967905304,5635,182844.5489117906162,65.61205710537,,0.0028517545757161915,32.44801222924412,,-32.63115658327804,2056628.206650777522174345,199,263,31345.278556774047,1017091.981939267757247100443,183.249467868070215506,5946.080974385619771465306724,55.646847754561406,1805.629596458894200893277504,48194.610049302466678023,1563819.296263417999893591028,,0.08860650027485305,
2020-10-12,267,73068809.77572778173013373181,9422,341255.813227293962508,21.057328586554,,0.0031362818282236068,36.219041947282314,,-36.73687407103396,2017414.206650777522174345,475,642,95805.79978882088,3469994.281344234512951034538,201.10569679116934413,7283.855667916800727908850403,69.79445370029518,2527.888246258644442103860593,129109.857339930718931259,4676235.338802586067310201932,,0.084713304355456,
2020-10-13,152,71420891.14954958648648509331,382,13538.77840910184566,66.978078195731,,0.003099425014855664,35.44182829607813,,-30.710666259398945,2015158.206650777522174345,230,302,30086.832302979128,1066332.344455083188055637647,129.733634523905971762,4597.997199022429247303181351,55.84224577278389,1979.151286346401413957179045,39179.557626219603472072,1388595.154104773632683717793,,0.08271034103651809,
2020-10-14,143,67977562.62859752553330322885,1305,44262.4702479077052,33.024709601371,,0.002970769951912012,33.91760172253464,,-45.760775140012214,2004197.206650777522174345,196,287,60687.80712511099,2058384.87148351451306649412,247.858145129675714778,8406.753850194529815568003472,50,1695.880086126732,71135.2876522169301413,2412738.355005830057068491843,,0.07238801955684028,
2020-10-15,128,63531874.13775596270136032276,4116,131941.46613795171024,95.115954164335,,0.00278683098379341,32.05574979056164,,-34.46003475655784,1981918.206650777522174345,187,274,20836.86405780614,667941.3006569805364951368405,113.746761636236277415,3646.237730497845837341643736,32.34930844585312,1036.981337437970043406373746,31166.612688328740011635,999069.1381564097594292062023,,0.059101876043000504,
2020-10-16,157,58269327.36534805103134991256,3299,97141.840421497569977,30.649621809857,,0.0025968672390632584,29.445844322975923,,-40.84014712996073,1978864.206650777522174345,228,288,64564.06604059298,1901143.437489637378668593183,322.037133556022772315,9482.655300908052264565735957,61.22405923892277,1802.794117169975655965639166,92746.694464134558426826,2731004.726661519052198053215,,0.060163427687677316,
2020-10-17,139,57900677.27267146570671561131,423,12419.12700959971833,89.261913725495,,0.0025838378384836036,29.35963832056671,,-39.75264329838163,1972118.206650777522174345,185,270,22093.613326682473,648660.4964658500843715295843,129.603237831857647493,3805.104187917728955032226779,22.765436503685613,668.3849819580363451884938337,34992.874214601564823013,1027378.130737786817855853345,,0.06021721587399214,
2020-10-18,176,58561380.60586568847318864027,4783,141927.943384866576825,26.607741597925,,0.0025826274723030874,29.673414882890775,,-35.745643082219146,1973530.206650777522174345,366,512,74171.27828709272,2200915.113007250506578044058,189.648293944911889861,5627.5125080597929198189212,60.49998123309615,1795.241043536767879129815523,97099.926499794887608828,2881286.404126613974947168961,,0.060004912744207196,
2020-10-19,186,57354609.81076692908799647013,5399,156971.731037118938916,31.391480160944,,0.0024752842354914166,29.074223196354684,,-31.477344922603923,1972696.206650777522174345,275,380,62841.77096896165,1827075.675205793171158788594,257.542007538376723225,7487.833809608025415976508537,64.31847921293615,1870.009820287004771078096445,97865.962864583154825352,2845376.847651049658066770259,,0.05855010930570422,
2020-10-20,210,46709296.32616735406528006871,2972,74223.235015847771296,20.127261053835,,0.0020934875805851717,24.974170597526168,,-37.512970747881646,1870304.206650777522174345,405,557,92923.93046665617,2320698.092066930608368413034,217.633034555551558556,5435.20453264765223533280443,48.969714402510476,1222.978001600430849391414304,121221.600247442218115447,3027408.924684742295074253396,,0.06333783651818799,
2020-10-21,159,51171239.54695220415481715806,77362,2038496.382587033293464,13.053097116266,,0.0020508322799059247,26.350099306985772,,-30.845498625477994,1941975.206650777522174345,256,337,148775.0523384104,3920237.403519119839076921897,491.304169081381706138,12945.91364523053664579170155,99.56364829446956,2623.512019925077493300661207,165569.504980425634968517,4362772.898442690849632093273,,0.06426506912087189,
2020-10-22,149,56440414.27458984394626430689,3304,96028.44370738617096,40.202004651818,,0.002236145444490886,29.06429894291349,,-26.77243324849732,1941915.557139259605678094,306,398,48303.94837167505,1403920.395597422952280838541,142.128484381622199382,4130.864758370678562939743717,60.54468660706803,1759.688870952835879819714835,56567.136783885635353841,1644084.173831530068044350461,,0.06669903864769582,
2020-10-23,119,53087696.38193013132624669038,6,166.672475781932868,98.870530596955,,0.00214450895349924,27.778745963655478,,-21.994148705286115,1911090.459280912124959561,138,165,19329.222243900622,536941.5543883540846936764779,153.85782894762962965,4273.977544855761535062056977,35.444611774988225,984.6068662777895828283314067,25386.541776358888892235,705206.2949012006532848227201,,0.06445499243726356,
2020-10-24,123,53700225.39469982103094988956,5588,156682.661859648148752,80.311202388693,,0.002138128347366191,28.039130611962804,,-27.033197746475334,1915188.674637037223017437,138,191,23847.09253097533,668651.7421915799171660198016,180.291447934647331209,5055.215456859468039228997728,30.26288881002886,848.5450920397068026172844865,34435.666555517640260936,965546.1522601583954932152312,,0.06256553240268972,
2020-10-25,91,52496010.45328230003449075943,0,0,65.251767285081,,0.0021051060754707263,27.454037782072703,,-30.956092682507563,1912141.699155154225850518,85,114,29304.059931451757,804514.7685261993598574793111,383.666816701572952568,10533.20328145254618720582038,32.41942498894653,890.0441185196099564527678396,43738.01710397931659271,1200785.174085590265340310454,,0.06201580637283561,0.11501235811591527
2020-10-26,130,50612551.30612885264270551968,0,0,28.738628561394,,0.0020464382240931067,26.768754782184402,,-34.65577526156607,1890732.37503798198943372,167,234,65790.62640372115,1761133.145167517919747138288,407.043749292058777428,10896.05431042006719435780288,49.88,1335.22548853535797176,95248.237334341753918067,2549676.708638295723477450531,,0.06153857310146908,0.11420728849420819
2020-10-27,141,49756424.63092372412743171607,17583,461775.38438049052716,9.510175883995,,0.001920409424679076,26.26260503784852,,-31.73373720219331,1894573.084399545926654032,263,385,199215.35705644224,5231914.239847311680293095249,567.666850195840945104,14908.41027977289351706732585,39.29183734769557,1031.906005473914306850852735,218551.737325398763865215,5739737.957712564004075516407,,0.060860521792559616,0.11401240968092388
2020-10-28,157,46207846.09276489866586266861,0,0,21.764400181108,,0.0018447840726213834,24.517786982003106,,-36.44748044314981,1884666.268072360597542369,238,316,86593.99075506508,2123093.019254231929922073792,324.21952570497841215,7949.145266640741111849140294,59.51427834135225,1459.15839876091559867493774,102453.370122773178239381,2511929.904258474191343862495,,0.061628148620990926,0.11390422280132276
